OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
2/23/2016,11/26/2002,SO49397,320,125551,1,1,1
2/23/2016,12/10/2002,SO49398,330,136745,9,1,1
2/24/2016,11/29/2002,SO49405,360,131332,6,1,1
2/24/2016,1/15/2003,SO49407,389,124356,4,1,1
2/24/2016,1/31/2003,SO49401,369,127813,10,1,1
2/24/2016,12/19/2002,SO49409,358,123975,9,1,1
2/24/2016,11/12/2002,SO49408,322,125535,4,1,1
2/24/2016,11/12/2002,SO49402,352,122302,8,1,1
2/24/2016,12/12/2002,SO49404,377,133425,9,1,1
2/24/2016,11/16/2002,SO49399,338,125540,4,1,1
2/24/2016,12/22/2002,SO49403,362,122397,8,1,1
2/24/2016,1/15/2003,SO49400,373,127794,10,1,1
2/24/2016,12/1/2002,SO49406,354,137021,4,1,1
2/25/2016,10/31/2002,SO49419,368,133534,9,1,1
2/25/2016,1/26/2003,SO49423,330,136666,9,1,1
2/25/2016,2/7/2003,SO49424,342,136740,9,1,1
2/25/2016,12/1/2002,SO49410,369,127184,8,1,1
2/25/2016,10/29/2002,SO49417,362,122623,10,1,1
2/25/2016,12/28/2002,SO49421,379,133573,9,1,1
2/25/2016,1/12/2003,SO49422,370,133648,9,1,1
2/25/2016,12/6/2002,SO49418,352,124030,9,1,1
2/25/2016,12/7/2002,SO49415,370,127107,8,1,1
2/25/2016,12/4/2002,SO49412,373,126826,8,1,1
2/25/2016,12/17/2002,SO49413,369,127798,10,1,1
2/25/2016,1/18/2003,SO49414,368,127096,8,1,1
2/25/2016,1/13/2003,SO49420,389,124354,4,1,1
2/25/2016,1/22/2003,SO49411,368,125676,7,1,1
2/25/2016,11/7/2002,SO49416,340,130917,10,1,1
2/26/2016,2/11/2003,SO49429,360,124012,9,1,1
2/26/2016,1/25/2003,SO49428,368,123870,1,1,1
2/26/2016,1/4/2003,SO49430,326,125538,4,1,1
2/26/2016,11/7/2002,SO49426,322,130921,10,1,1
2/26/2016,11/11/2002,SO49425,369,125623,7,1,1
2/26/2016,12/3/2002,SO49431,332,125548,4,1,1
2/26/2016,12/27/2002,SO49427,338,129338,7,1,1
2/27/2016,12/29/2002,SO49434,381,124357,4,1,1
2/27/2016,12/29/2002,SO49433,373,133544,9,1,1
2/27/2016,12/31/2002,SO49432,373,127841,10,1,1
2/28/2016,12/6/2002,SO49441,358,137044,4,1,1
2/28/2016,2/11/2003,SO49440,360,124101,9,1,1
2/28/2016,11/9/2002,SO49435,377,127181,8,1,1
2/28/2016,12/21/2002,SO49438,356,124020,9,1,1
2/28/2016,12/28/2002,SO49436,322,130847,8,1,1
2/28/2016,1/4/2003,SO49442,334,125532,4,1,1
2/28/2016,1/16/2003,SO49437,330,129336,7,1,1
2/28/2016,11/30/2002,SO49439,356,124064,9,1,1
3/1/2016,2/8/2003,SO49549,381,129440,10,1,1
3/1/2016,2/3/2003,SO49553,354,124302,9,1,1
3/1/2016,2/4/2003,SO49551,332,131040,10,1,1
3/1/2016,1/8/2003,SO49552,358,122647,10,1,1
3/1/2016,12/5/2002,SO49554,336,125739,4,1,1
3/1/2016,1/12/2003,SO49556,338,136752,9,1,1
3/1/2016,11/14/2002,SO49555,387,135036,9,1,1
3/1/2016,2/12/2003,SO49557,334,136753,9,1,1
3/2/2016,11/6/2002,SO49558,332,129366,7,1,1
3/2/2016,1/1/2003,SO49565,356,131501,6,1,1
3/2/2016,11/29/2002,SO49567,356,122634,10,1,1
3/2/2016,1/18/2003,SO49562,354,124234,9,1,1
3/2/2016,12/5/2002,SO49563,354,137087,4,1,1
3/2/2016,12/11/2002,SO49566,332,125565,1,1,1
3/2/2016,12/25/2002,SO49559,369,136115,6,1,1
3/2/2016,11/15/2002,SO49560,375,123892,1,1,1
3/2/2016,1/28/2003,SO49561,358,124681,9,1,1
3/2/2016,2/2/2003,SO49568,375,134003,9,1,1
3/3/2016,1/28/2003,SO49572,352,137107,4,1,1
3/3/2016,11/30/2002,SO49573,371,134009,9,1,1
3/3/2016,1/25/2003,SO49574,320,136764,9,1,1
3/3/2016,11/9/2002,SO49569,371,126262,7,1,1
3/3/2016,2/2/2003,SO49571,358,124345,9,1,1
3/3/2016,12/9/2002,SO49570,358,124316,9,1,1
3/4/2016,1/16/2003,SO49580,358,124225,9,1,1
3/4/2016,2/17/2003,SO49578,389,129057,8,1,1
3/4/2016,1/17/2003,SO49576,379,127761,8,1,1
3/4/2016,1/29/2003,SO49577,377,127762,8,1,1
3/4/2016,1/29/2003,SO49575,370,125923,7,1,1
3/4/2016,12/26/2002,SO49579,358,124322,9,1,1
3/5/2016,11/16/2002,SO49590,360,131348,6,1,1
3/5/2016,1/14/2003,SO49593,326,125561,1,1,1
3/5/2016,1/13/2003,SO49597,368,134001,9,1,1
3/5/2016,11/29/2002,SO49596,379,133653,9,1,1
3/5/2016,11/22/2002,SO49582,377,127220,8,1,1
3/5/2016,2/5/2003,SO49592,326,125558,1,1,1
3/5/2016,1/7/2003,SO49581,369,127937,10,1,1
3/5/2016,1/24/2003,SO49588,354,124226,9,1,1
3/5/2016,2/15/2003,SO49594,379,134005,9,1,1
3/5/2016,11/14/2002,SO49586,352,122500,8,1,1
3/5/2016,1/27/2003,SO49591,352,137092,4,1,1
3/5/2016,11/26/2002,SO49595,383,135107,9,1,1
3/5/2016,12/7/2002,SO49589,362,124263,9,1,1
3/5/2016,1/31/2003,SO49585,362,122644,10,1,1
3/5/2016,11/18/2002,SO49584,368,123894,1,1,1
3/5/2016,12/23/2002,SO49587,356,124301,9,1,1
3/5/2016,2/7/2003,SO49583,377,126203,7,1,1
3/6/2016,11/13/2002,SO49600,381,124381,1,1,1
3/6/2016,2/14/2003,SO49602,330,125737,1,1,1
3/6/2016,11/23/2002,SO49598,375,125710,7,1,1
3/6/2016,12/29/2002,SO49601,389,124382,4,1,1
3/6/2016,12/24/2002,SO49599,368,125921,7,1,1
3/6/2016,2/9/2003,SO49603,368,133655,9,1,1
3/7/2016,12/18/2002,SO49609,387,124367,1,1,1
3/7/2016,12/2/2002,SO49606,336,131034,10,1,1
3/7/2016,11/19/2002,SO49612,338,131039,10,1,1
3/7/2016,1/20/2003,SO49608,356,124262,9,1,1
3/7/2016,11/15/2002,SO49607,352,122475,8,1,1
3/7/2016,1/30/2003,SO49605,381,129065,8,1,1
3/7/2016,1/30/2003,SO49604,370,127221,8,1,1
3/7/2016,1/28/2003,SO49610,358,137105,4,1,1
3/7/2016,12/25/2002,SO49611,342,125554,4,1,1
3/8/2016,12/22/2002,SO49621,352,124348,9,1,1
3/8/2016,12/22/2002,SO49614,342,130982,10,1,1
3/8/2016,2/1/2003,SO49626,377,133998,9,1,1
3/8/2016,1/2/2003,SO49618,352,124306,9,1,1
3/8/2016,2/2/2003,SO49625,381,135053,9,1,1
3/8/2016,1/29/2003,SO49613,375,126052,7,1,1
3/8/2016,12/29/2002,SO49619,362,124324,9,1,1
3/8/2016,1/19/2003,SO49620,356,124326,9,1,1
3/8/2016,1/8/2003,SO49622,352,124668,9,1,1
3/8/2016,12/17/2002,SO49615,326,131020,10,1,1
3/8/2016,11/20/2002,SO49616,352,122479,8,1,1
3/8/2016,1/30/2003,SO49624,381,135051,9,1,1
3/8/2016,12/23/2002,SO49617,358,139479,7,1,1
3/8/2016,1/9/2003,SO49623,356,137088,1,1,1
3/9/2016,1/14/2003,SO49631,354,124260,9,1,1
3/9/2016,12/11/2002,SO49627,358,124230,9,1,1
3/9/2016,1/27/2003,SO49630,375,133651,9,1,1
3/9/2016,2/14/2003,SO49629,324,125557,4,1,1
3/9/2016,2/10/2003,SO49628,362,137104,4,1,1
3/10/2016,1/8/2003,SO49636,369,133665,9,1,1
3/10/2016,1/14/2003,SO49633,373,136202,6,1,1
3/10/2016,11/13/2002,SO49635,356,137097,1,1,1
3/10/2016,12/27/2002,SO49632,334,130860,8,1,1
3/10/2016,12/11/2002,SO49634,360,124279,9,1,1
3/11/2016,1/9/2003,SO49639,328,129386,7,1,1
3/11/2016,12/15/2002,SO49644,326,136768,9,1,1
3/11/2016,12/18/2002,SO49642,356,124299,9,1,1
3/11/2016,2/9/2003,SO49637,377,127943,10,1,1
3/11/2016,1/18/2003,SO49640,362,122462,8,1,1
3/11/2016,12/29/2002,SO49641,358,124276,9,1,1
3/11/2016,2/3/2003,SO49638,385,129067,8,1,1
3/11/2016,12/9/2002,SO49643,375,134006,9,1,1
3/12/2016,12/5/2002,SO49663,338,136767,9,1,1
3/12/2016,12/3/2002,SO49661,370,133995,9,1,1
3/12/2016,2/25/2003,SO49646,379,125688,7,1,1
3/12/2016,1/12/2003,SO49660,371,133660,9,1,1
3/12/2016,1/19/2003,SO49652,362,124855,9,1,1
3/12/2016,12/30/2002,SO49662,330,136763,9,1,1
3/12/2016,11/18/2002,SO49648,383,129455,10,1,1
3/12/2016,1/12/2003,SO49657,340,125750,4,1,1
3/12/2016,11/16/2002,SO49656,362,137083,1,1,1
3/12/2016,2/13/2003,SO49650,360,122637,10,1,1
3/12/2016,12/22/2002,SO49651,352,124670,9,1,1
3/12/2016,11/25/2002,SO49649,326,131027,10,1,1
3/12/2016,11/27/2002,SO49659,352,131354,6,1,1
3/12/2016,2/2/2003,SO49655,356,137079,4,1,1
3/12/2016,2/20/2003,SO49647,368,127742,8,1,1
3/12/2016,11/15/2002,SO49645,370,125678,7,1,1
3/12/2016,12/7/2002,SO49654,358,124224,9,1,1
3/12/2016,2/24/2003,SO49653,352,125014,9,1,1
3/12/2016,11/24/2002,SO49658,336,125763,1,1,1
3/13/2016,11/15/2002,SO49666,362,124287,9,1,1
3/13/2016,12/23/2002,SO49665,360,139483,7,1,1
3/13/2016,1/5/2003,SO49669,352,137080,4,1,1
3/13/2016,2/8/2003,SO49664,368,127896,10,1,1
3/13/2016,11/25/2002,SO49670,377,133996,9,1,1
3/13/2016,2/5/2003,SO49667,354,124673,9,1,1
3/14/2016,1/28/2003,SO49673,324,131011,10,1,1
3/14/2016,1/27/2003,SO49671,373,127199,8,1,1
3/14/2016,2/20/2003,SO49672,379,126259,7,1,1
3/14/2016,11/16/2002,SO49678,358,137081,4,1,1
3/14/2016,11/23/2002,SO49676,356,122658,10,1,1
3/14/2016,2/11/2003,SO49679,328,136760,9,1,1
3/14/2016,2/3/2003,SO49675,360,121241,7,1,1
3/14/2016,2/4/2003,SO49677,358,124666,9,1,1
3/14/2016,1/7/2003,SO49674,369,123887,4,1,1
3/15/2016,2/4/2003,SO49680,370,127969,10,1,1
3/15/2016,12/30/2002,SO49681,379,123890,1,1,1
3/15/2016,11/30/2002,SO49682,356,131352,6,1,1
3/15/2016,12/28/2002,SO49683,356,137108,4,1,1
3/15/2016,12/22/2002,SO49684,370,134000,9,1,1
3/16/2016,1/8/2003,SO49691,373,133662,9,1,1
3/16/2016,11/28/2002,SO49685,373,127959,10,1,1
3/16/2016,1/20/2003,SO49686,377,126051,7,1,1
3/16/2016,12/23/2002,SO49687,371,126205,7,1,1
3/16/2016,11/22/2002,SO49690,375,134008,9,1,1
3/16/2016,1/19/2003,SO49688,362,122653,10,1,1
3/16/2016,11/28/2002,SO49689,381,124377,1,1,1
3/17/2016,12/1/2002,SO49698,354,131336,6,1,1
3/17/2016,2/8/2003,SO49696,356,124323,9,1,1
3/17/2016,12/22/2002,SO49695,362,122499,8,1,1
3/17/2016,11/21/2002,SO49697,358,124238,9,1,1
3/17/2016,12/21/2002,SO49692,375,127960,10,1,1
3/17/2016,1/15/2003,SO49694,368,127968,10,1,1
3/17/2016,1/14/2003,SO49700,375,133664,9,1,1
3/17/2016,1/17/2003,SO49699,381,135037,9,1,1
3/18/2016,1/20/2003,SO49713,354,131400,6,1,1
3/18/2016,11/23/2002,SO49704,377,127962,10,1,1
3/18/2016,12/26/2002,SO49709,352,124300,9,1,1
3/18/2016,2/5/2003,SO49706,383,127770,7,1,1
3/18/2016,1/17/2003,SO49702,375,125687,7,1,1
3/18/2016,2/17/2003,SO49710,362,124308,9,1,1
3/18/2016,12/6/2002,SO49711,362,124676,9,1,1
3/18/2016,12/20/2002,SO49714,375,133663,9,1,1
3/18/2016,1/31/2003,SO49703,373,125924,7,1,1
3/18/2016,1/28/2003,SO49707,371,123889,1,1,1
3/18/2016,2/18/2003,SO49712,360,137095,4,1,1
3/18/2016,12/29/2002,SO49705,370,125925,7,1,1
3/18/2016,11/19/2002,SO49715,324,136761,9,1,1
3/18/2016,1/24/2003,SO49701,368,127933,10,1,1
3/18/2016,12/5/2002,SO49708,352,122487,8,1,1
3/19/2016,12/15/2002,SO49720,358,122640,10,1,1
3/19/2016,1/12/2003,SO49723,387,124366,1,1,1
3/19/2016,2/24/2003,SO49718,387,129196,8,1,1
3/19/2016,1/9/2003,SO49727,324,136774,9,1,1
3/19/2016,1/30/2003,SO49721,356,122645,10,1,1
3/19/2016,11/30/2002,SO49724,356,137106,4,1,1
3/19/2016,3/2/2003,SO49716,377,127722,8,1,1
3/19/2016,1/19/2003,SO49726,381,135057,9,1,1
3/19/2016,3/1/2003,SO49719,326,130854,8,1,1
3/19/2016,11/27/2002,SO49722,352,124264,9,1,1
3/19/2016,1/12/2003,SO49717,368,126204,7,1,1
3/20/2016,12/30/2002,SO49733,360,124259,9,1,1
3/20/2016,12/30/2002,SO49731,360,139450,7,1,1
3/20/2016,12/25/2002,SO49736,330,125555,4,1,1
3/20/2016,1/27/2003,SO49734,362,137086,1,1,1
3/20/2016,11/24/2002,SO49732,356,124523,9,1,1
3/20/2016,12/14/2002,SO49738,340,136751,9,1,1
3/20/2016,1/3/2003,SO49737,385,135106,9,1,1
3/20/2016,1/30/2003,SO49735,342,125569,1,1,1
3/20/2016,1/2/2003,SO49730,338,131036,10,1,1
3/20/2016,2/4/2003,SO49729,387,129046,8,1,1
3/20/2016,1/5/2003,SO49728,368,127635,8,1,1
3/21/2016,12/28/2002,SO49741,389,124378,4,1,1
3/21/2016,1/8/2003,SO49739,377,123895,1,1,1
3/21/2016,1/1/2003,SO49740,354,124310,9,1,1
3/21/2016,1/14/2003,SO49743,368,133993,9,1,1
3/21/2016,1/18/2003,SO49742,330,137285,6,1,1
3/22/2016,1/26/2003,SO49749,326,136754,9,1,1
3/22/2016,12/10/2002,SO49746,358,139482,7,1,1
3/22/2016,2/12/2003,SO49744,389,129188,8,1,1
3/22/2016,1/9/2003,SO49750,328,136757,9,1,1
3/22/2016,12/11/2002,SO49748,389,124380,1,1,1
3/22/2016,12/6/2002,SO49747,356,122495,8,1,1
3/22/2016,1/9/2003,SO49745,387,129448,10,1,1
3/23/2016,11/29/2002,SO49753,358,124275,9,1,1
3/23/2016,1/22/2003,SO49755,362,124305,9,1,1
3/23/2016,2/13/2003,SO49754,360,124303,9,1,1
3/23/2016,12/6/2002,SO49751,368,127966,10,1,1
3/23/2016,12/28/2002,SO49752,360,121242,7,1,1
3/23/2016,2/20/2003,SO49756,371,133658,9,1,1
3/24/2016,12/21/2002,SO49758,330,129381,7,1,1
3/24/2016,2/17/2003,SO49760,358,131423,6,1,1
3/24/2016,12/10/2002,SO49761,338,137270,6,1,1
3/24/2016,12/14/2002,SO49759,389,124379,4,1,1
3/24/2016,12/7/2002,SO49757,379,127965,10,1,1
3/25/2016,1/20/2003,SO49764,356,124236,9,1,1
3/25/2016,12/22/2002,SO49762,368,127948,10,1,1
3/25/2016,2/28/2003,SO49763,356,124277,9,1,1
3/25/2016,1/30/2003,SO49765,354,137094,4,1,1
3/26/2016,2/8/2003,SO49772,379,133661,9,1,1
3/26/2016,2/18/2003,SO49766,328,129419,7,1,1
3/26/2016,2/13/2003,SO49771,342,125570,4,1,1
3/26/2016,1/28/2003,SO49768,360,137103,1,1,1
3/26/2016,12/27/2002,SO49770,342,137298,6,1,1
3/26/2016,12/29/2002,SO49769,356,137091,1,1,1
3/26/2016,3/1/2003,SO49773,342,136750,9,1,1
3/26/2016,12/15/2002,SO49767,356,124347,9,1,1
3/27/2016,2/11/2003,SO49776,330,137297,6,1,1
3/27/2016,1/29/2003,SO49775,352,124235,9,1,1
3/27/2016,12/28/2002,SO49774,358,122648,10,1,1
3/28/2016,12/2/2002,SO49788,368,133992,9,1,1
3/28/2016,1/6/2003,SO49778,369,127198,8,1,1
3/28/2016,3/2/2003,SO49784,362,124325,9,1,1
3/28/2016,2/9/2003,SO49790,328,136758,9,1,1
3/28/2016,1/11/2003,SO49786,362,137090,4,1,1
3/28/2016,2/7/2003,SO49779,369,127209,8,1,1
3/28/2016,1/19/2003,SO49781,362,122484,8,1,1
3/28/2016,12/29/2002,SO49787,368,133656,9,1,1
3/28/2016,2/11/2003,SO49783,342,130861,8,1,1
3/28/2016,2/25/2003,SO49785,358,124667,9,1,1
3/28/2016,1/12/2003,SO49780,373,127958,10,1,1
3/28/2016,2/22/2003,SO49782,324,131018,10,1,1
3/28/2016,12/7/2002,SO49789,373,134002,9,1,1
3/29/2016,3/4/2003,SO49797,328,125568,4,1,1
3/29/2016,2/4/2003,SO49795,354,137093,4,1,1
3/29/2016,12/4/2002,SO49794,352,131349,6,1,1
3/29/2016,2/22/2003,SO49800,375,134004,9,1,1
3/29/2016,12/5/2002,SO49798,375,134159,9,1,1
3/29/2016,1/21/2003,SO49793,352,124671,9,1,1
3/29/2016,3/13/2003,SO49791,370,126261,7,1,1
3/29/2016,2/15/2003,SO49796,336,125562,1,1,1
3/29/2016,2/1/2003,SO49792,342,131012,10,1,1
3/29/2016,12/28/2002,SO49799,375,133994,9,1,1
3/30/2016,1/22/2003,SO49809,368,134160,9,1,1
3/30/2016,12/1/2002,SO49801,375,125920,7,1,1
3/30/2016,1/7/2003,SO49807,356,124346,9,1,1
3/30/2016,2/21/2003,SO49804,377,136200,6,1,1
3/30/2016,2/7/2003,SO49806,362,124304,9,1,1
3/30/2016,12/24/2002,SO49805,360,124286,9,1,1
3/30/2016,12/22/2002,SO49803,370,125931,7,1,1
3/30/2016,12/20/2002,SO49808,354,124672,9,1,1
3/30/2016,2/28/2003,SO49810,389,135052,9,1,1
3/30/2016,1/1/2003,SO49802,370,127629,8,1,1
3/31/2016,2/15/2003,SO49812,368,125677,7,1,1
3/31/2016,1/24/2003,SO49817,354,137096,1,1,1
3/31/2016,12/23/2002,SO49816,387,124374,4,1,1
3/31/2016,12/23/2002,SO49819,368,133659,9,1,1
3/31/2016,1/22/2003,SO49813,379,125700,7,1,1
3/31/2016,1/17/2003,SO49820,371,133999,9,1,1
3/31/2016,2/23/2003,SO49815,362,137089,1,1,1
3/31/2016,2/17/2003,SO49818,377,133652,9,1,1
3/31/2016,2/10/2003,SO49811,375,127892,10,1,1
3/31/2016,1/20/2003,SO49814,356,121336,7,1,1
4/1/2016,1/19/2003,SO49899,368,127873,8,1,1
4/1/2016,12/8/2002,SO49900,379,126286,7,1,1
4/1/2016,2/20/2003,SO49902,352,122501,8,1,1
4/1/2016,3/13/2003,SO49905,385,135120,9,1,1
4/1/2016,1/18/2003,SO49896,375,126388,7,1,1
4/1/2016,2/19/2003,SO49895,373,127789,8,1,1
4/1/2016,1/14/2003,SO49897,371,126392,7,1,1
4/1/2016,12/30/2002,SO49898,370,127824,8,1,1
4/1/2016,12/12/2002,SO49904,340,125882,1,1,1
4/1/2016,3/3/2003,SO49903,328,125851,1,1,1
4/1/2016,1/4/2003,SO49901,330,129427,7,1,1
4/2/2016,2/18/2003,SO49916,356,125145,9,1,1
4/2/2016,2/8/2003,SO49906,360,137193,4,1,1
4/2/2016,3/15/2003,SO49910,371,123903,4,1,1
4/2/2016,1/1/2003,SO49909,368,127981,10,1,1
4/2/2016,12/23/2002,SO49918,385,135108,9,1,1
4/2/2016,3/8/2003,SO49917,379,134177,9,1,1
4/2/2016,2/7/2003,SO49908,358,137199,1,1,1
4/2/2016,12/12/2002,SO49912,356,125185,9,1,1
4/2/2016,1/16/2003,SO49914,356,125207,9,1,1
4/2/2016,3/2/2003,SO49915,354,125143,9,1,1
4/2/2016,12/6/2002,SO49911,358,122857,10,1,1
4/2/2016,3/16/2003,SO49913,358,125192,9,1,1
4/2/2016,3/3/2003,SO49907,360,131589,6,1,1
4/3/2016,1/18/2003,SO49921,379,123911,1,1,1
4/3/2016,2/17/2003,SO49922,360,125171,9,1,1
4/3/2016,2/22/2003,SO49919,371,127796,8,1,1
4/3/2016,1/13/2003,SO49920,387,129477,10,1,1
4/3/2016,2/3/2003,SO49923,326,137338,9,1,1
4/4/2016,2/28/2003,SO49928,320,129442,7,1,1
4/4/2016,3/8/2003,SO49929,360,121346,7,1,1
4/4/2016,1/22/2003,SO49931,330,125860,1,1,1
4/4/2016,12/5/2002,SO49924,362,131595,6,1,1
4/4/2016,3/15/2003,SO49935,320,136916,9,1,1
4/4/2016,1/1/2003,SO49934,379,134266,9,1,1
4/4/2016,2/14/2003,SO49932,383,124418,1,1,1
4/4/2016,2/8/2003,SO49930,360,122854,10,1,1
4/4/2016,1/20/2003,SO49927,387,127775,7,1,1
4/4/2016,3/5/2003,SO49925,377,126391,7,1,1
4/4/2016,3/14/2003,SO49926,370,126400,7,1,1
4/4/2016,12/25/2002,SO49933,352,125169,9,1,1
4/5/2016,12/16/2002,SO49942,385,124400,4,1,1
4/5/2016,2/25/2003,SO49945,389,135119,9,1,1
4/5/2016,3/18/2003,SO49943,383,124417,1,1,1
4/5/2016,3/18/2003,SO49940,354,122859,10,1,1
4/5/2016,1/7/2003,SO49939,360,121379,7,1,1
4/5/2016,1/25/2003,SO49937,358,137251,4,1,1
4/5/2016,12/27/2002,SO49936,360,137201,1,1,1
4/5/2016,1/16/2003,SO49938,385,129274,8,1,1
4/5/2016,2/25/2003,SO49944,354,125210,9,1,1
4/5/2016,2/1/2003,SO49941,356,125022,9,1,1
4/6/2016,2/21/2003,SO49949,387,124411,1,1,1
4/6/2016,1/26/2003,SO49947,385,129471,10,1,1
4/6/2016,2/13/2003,SO49950,371,134163,9,1,1
4/6/2016,3/15/2003,SO49948,362,125015,9,1,1
4/6/2016,1/31/2003,SO49946,371,128021,10,1,1
4/7/2016,2/20/2003,SO49953,360,125213,9,1,1
4/7/2016,12/24/2002,SO49959,368,134241,9,1,1
4/7/2016,3/18/2003,SO49961,326,136921,9,1,1
4/7/2016,2/4/2003,SO49954,360,125144,9,1,1
4/7/2016,3/13/2003,SO49957,387,135114,9,1,1
4/7/2016,1/4/2003,SO49960,375,134249,9,1,1
4/7/2016,3/12/2003,SO49958,368,134167,9,1,1
4/7/2016,1/30/2003,SO49955,360,125152,9,1,1
4/7/2016,2/6/2003,SO49952,332,125840,1,1,1
4/7/2016,1/27/2003,SO49956,387,135112,9,1,1
4/7/2016,2/24/2003,SO49951,360,137231,4,1,1
4/8/2016,2/6/2003,SO49968,354,125029,9,1,1
4/8/2016,3/9/2003,SO49964,377,126394,7,1,1
4/8/2016,1/30/2003,SO49962,358,137226,1,1,1
4/8/2016,3/24/2003,SO49971,358,125208,9,1,1
4/8/2016,12/24/2002,SO49974,371,134248,9,1,1
4/8/2016,2/22/2003,SO49970,326,125769,4,1,1
4/8/2016,12/24/2002,SO49972,356,125211,9,1,1
4/8/2016,1/27/2003,SO49973,379,134173,9,1,1
4/8/2016,1/28/2003,SO49965,340,131071,10,1,1
4/8/2016,12/16/2002,SO49963,370,127847,8,1,1
4/8/2016,3/22/2003,SO49967,354,122521,8,1,1
4/8/2016,12/16/2002,SO49966,352,122856,10,1,1
4/8/2016,1/6/2003,SO49969,326,125768,4,1,1
4/9/2016,2/12/2003,SO49982,383,124406,4,1,1
4/9/2016,3/18/2003,SO49978,352,122546,8,1,1
4/9/2016,3/7/2003,SO49976,375,123906,1,1,1
4/9/2016,3/14/2003,SO49977,377,123910,1,1,1
4/9/2016,1/18/2003,SO49983,356,125179,9,1,1
4/9/2016,3/13/2003,SO49975,370,126291,7,1,1
4/9/2016,1/5/2003,SO49981,362,125032,9,1,1
4/9/2016,3/25/2003,SO49979,352,122855,10,1,1
4/9/2016,1/14/2003,SO49984,383,135115,9,1,1
4/9/2016,3/22/2003,SO49980,358,125027,9,1,1
4/10/2016,2/1/2003,SO49986,362,131582,6,1,1
4/10/2016,12/19/2002,SO49987,362,125204,9,1,1
4/10/2016,2/5/2003,SO49985,360,121339,7,1,1
4/10/2016,12/27/2002,SO49988,362,125120,9,1,1
4/10/2016,3/10/2003,SO49990,356,125180,9,1,1
4/10/2016,3/8/2003,SO49989,358,125130,9,1,1
4/11/2016,2/26/2003,SO49994,379,127799,8,1,1
4/11/2016,12/18/2002,SO49992,358,137240,1,1,1
4/11/2016,1/29/2003,SO49997,356,122736,8,1,1
4/11/2016,2/25/2003,SO49996,362,122735,8,1,1
4/11/2016,2/28/2003,SO49991,356,137211,1,1,1
4/11/2016,12/27/2002,SO49995,330,131060,10,1,1
4/11/2016,3/24/2003,SO50002,368,134170,9,1,1
4/11/2016,12/19/2002,SO49993,369,127781,8,1,1
4/11/2016,1/23/2003,SO49999,385,124392,1,1,1
4/11/2016,12/17/2002,SO49998,362,122808,10,1,1
4/11/2016,1/24/2003,SO50001,352,125183,9,1,1
4/11/2016,1/20/2003,SO50000,352,137116,1,1,1
4/12/2016,1/6/2003,SO50008,356,125122,9,1,1
4/12/2016,3/2/2003,SO50004,354,137228,1,1,1
4/12/2016,2/7/2003,SO50006,332,130896,8,1,1
4/12/2016,2/23/2003,SO50009,389,135111,9,1,1
4/12/2016,1/5/2003,SO50005,371,127848,8,1,1
4/12/2016,3/7/2003,SO50010,369,134171,9,1,1
4/12/2016,1/23/2003,SO50007,354,125181,9,1,1
4/13/2016,2/23/2003,SO50015,381,129254,8,1,1
4/13/2016,1/17/2003,SO50022,358,122712,8,1,1
4/13/2016,1/14/2003,SO50023,340,125780,4,1,1
4/13/2016,1/24/2003,SO50021,362,122839,10,1,1
4/13/2016,2/23/2003,SO50018,320,130876,8,1,1
4/13/2016,3/13/2003,SO50016,332,130870,8,1,1
4/13/2016,12/30/2002,SO50013,379,127979,10,1,1
4/13/2016,2/21/2003,SO50025,387,124386,4,1,1
4/13/2016,1/24/2003,SO50027,371,134272,9,1,1
4/13/2016,3/11/2003,SO50020,362,122738,8,1,1
4/13/2016,12/22/2002,SO50019,375,136235,6,1,1
4/13/2016,3/29/2003,SO50014,369,127833,8,1,1
4/13/2016,3/13/2003,SO50028,379,134273,9,1,1
4/13/2016,1/18/2003,SO50011,358,137232,1,1,1
4/13/2016,2/8/2003,SO50024,328,137406,6,1,1
4/13/2016,3/5/2003,SO50026,356,125205,9,1,1
4/13/2016,2/5/2003,SO50017,326,131056,10,1,1
4/13/2016,1/8/2003,SO50012,358,137255,1,1,1
4/14/2016,2/13/2003,SO50033,356,122713,8,1,1
4/14/2016,12/24/2002,SO50030,352,137234,1,1,1
4/14/2016,1/1/2003,SO50032,369,123896,1,1,1
4/14/2016,2/14/2003,SO50031,342,129421,7,1,1
4/14/2016,1/5/2003,SO50034,354,125129,9,1,1
4/14/2016,12/23/2002,SO50035,373,134270,9,1,1
4/14/2016,12/31/2002,SO50029,356,137195,4,1,1
4/15/2016,2/10/2003,SO50045,326,136924,9,1,1
4/15/2016,3/21/2003,SO50044,368,134162,9,1,1
4/15/2016,12/19/2002,SO50040,354,125043,9,1,1
4/15/2016,2/9/2003,SO50037,379,126289,7,1,1
4/15/2016,1/10/2003,SO50041,340,125841,4,1,1
4/15/2016,1/22/2003,SO50038,379,127784,8,1,1
4/15/2016,2/12/2003,SO50039,369,128000,10,1,1
4/15/2016,2/3/2003,SO50036,356,137212,4,1,1
4/15/2016,3/27/2003,SO50042,326,125770,4,1,1
4/16/2016,3/7/2003,SO50047,375,126408,7,1,1
4/16/2016,1/28/2003,SO50048,389,129197,8,1,1
4/16/2016,1/31/2003,SO50050,356,125035,9,1,1
