OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
3/18/2015,2/10/2002,SO45697,314,121516,4,1,1
3/18/2015,1/29/2002,SO45696,314,121326,4,1,1
3/18/2015,1/16/2002,SO45695,311,121292,4,1,1
3/18/2015,12/22/2001,SO45693,313,125083,10,1,1
3/18/2015,3/2/2002,SO45692,313,124425,8,1,1
3/19/2015,2/18/2002,SO45702,320,128131,7,1,1
3/19/2015,2/9/2002,SO45703,310,129947,9,1,1
3/19/2015,11/26/2001,SO45700,310,121278,1,1,1
3/19/2015,3/1/2002,SO45701,311,121538,4,1,1
3/20/2015,2/9/2002,SO45706,313,121267,4,1,1
3/20/2015,2/16/2002,SO45710,310,129963,9,1,1
3/20/2015,1/24/2002,SO45705,311,133378,6,1,1
3/20/2015,12/10/2001,SO45707,345,121904,9,1,1
3/20/2015,3/3/2002,SO45711,313,129621,9,1,1
3/20/2015,1/30/2002,SO45712,346,121767,9,1,1
3/20/2015,1/4/2002,SO45708,313,129765,9,1,1
3/20/2015,12/29/2001,SO45704,312,124772,8,1,1
3/20/2015,2/16/2002,SO45709,313,129793,9,1,1
3/21/2015,3/5/2002,SO45714,312,121534,4,1,1
3/21/2015,1/30/2002,SO45713,314,125088,10,1,1
3/21/2015,12/22/2001,SO45715,310,129770,9,1,1
3/21/2015,12/3/2001,SO45716,310,129783,9,1,1
3/22/2015,3/2/2002,SO45721,345,121766,9,1,1
3/22/2015,11/27/2001,SO45717,310,121325,1,1,1
3/22/2015,2/5/2002,SO45719,350,130000,6,1,1
3/22/2015,2/8/2002,SO45718,311,121272,4,1,1
3/22/2015,3/6/2002,SO45722,351,121908,9,1,1
3/22/2015,1/19/2002,SO45720,313,129653,9,1,1
3/23/2015,1/14/2002,SO45723,311,121290,4,1,1
3/23/2015,1/15/2002,SO45726,313,122614,7,1,1
3/23/2015,1/18/2002,SO45724,312,122620,7,1,1
3/23/2015,1/13/2002,SO45727,350,121909,9,1,1
3/23/2015,11/24/2001,SO45725,312,124789,8,1,1
3/24/2015,12/11/2001,SO45738,346,121900,9,1,1
3/24/2015,1/4/2002,SO45735,314,129792,9,1,1
3/24/2015,3/9/2002,SO45732,311,121537,4,1,1
3/24/2015,12/24/2001,SO45734,314,121630,1,1,1
3/24/2015,12/29/2001,SO45731,310,121286,4,1,1
3/24/2015,1/21/2002,SO45737,311,129965,9,1,1
3/24/2015,3/1/2002,SO45739,348,121903,9,1,1
3/24/2015,11/28/2001,SO45728,313,124426,8,1,1
3/24/2015,3/1/2002,SO45736,310,129960,9,1,1
3/24/2015,3/5/2002,SO45730,350,138471,7,1,1
3/24/2015,2/21/2002,SO45729,313,125087,10,1,1
3/24/2015,12/21/2001,SO45733,311,121624,4,1,1
3/25/2015,1/27/2002,SO45742,312,129620,9,1,1
3/25/2015,11/26/2001,SO45744,351,121894,9,1,1
3/25/2015,2/13/2002,SO45741,314,129788,9,1,1
3/25/2015,1/10/2002,SO45740,314,129786,9,1,1
3/25/2015,1/12/2002,SO45743,313,129631,9,1,1
3/26/2015,2/19/2002,SO45753,311,129966,9,1,1
3/26/2015,3/6/2002,SO45751,340,124739,4,1,1
3/26/2015,1/6/2002,SO45752,314,129772,9,1,1
3/26/2015,12/4/2001,SO45747,314,121539,4,1,1
3/26/2015,2/1/2002,SO45745,312,125089,10,1,1
3/26/2015,12/12/2001,SO45750,345,136001,1,1,1
3/26/2015,2/19/2002,SO45749,311,124797,8,1,1
3/26/2015,2/5/2002,SO45748,332,128046,7,1,1
3/26/2015,2/12/2002,SO45746,312,133376,6,1,1
3/27/2015,2/2/2002,SO45754,311,121529,1,1,1
3/27/2015,1/31/2002,SO45755,314,121536,4,1,1
3/27/2015,2/27/2002,SO45756,313,121625,4,1,1
3/28/2015,12/12/2001,SO45760,311,121329,4,1,1
3/28/2015,3/8/2002,SO45762,312,122621,7,1,1
3/28/2015,2/17/2002,SO45764,310,129652,9,1,1
3/28/2015,2/24/2002,SO45761,314,121629,4,1,1
3/28/2015,2/10/2002,SO45758,312,125106,10,1,1
3/28/2015,12/7/2001,SO45763,314,129959,9,1,1
3/28/2015,2/2/2002,SO45759,313,121295,4,1,1
3/28/2015,2/23/2002,SO45757,312,122561,7,1,1
3/29/2015,1/20/2002,SO45769,314,121327,4,1,1
3/29/2015,2/4/2002,SO45766,312,121297,4,1,1
3/29/2015,1/19/2002,SO45767,310,121299,4,1,1
3/29/2015,1/5/2002,SO45765,350,121245,8,1,1
3/29/2015,1/11/2002,SO45770,311,129956,9,1,1
3/29/2015,12/9/2001,SO45768,310,121324,4,1,1
3/30/2015,3/7/2002,SO45771,314,121271,4,1,1
3/30/2015,12/16/2001,SO45773,311,129949,9,1,1
3/30/2015,1/25/2002,SO45772,313,129785,9,1,1
3/30/2015,12/16/2001,SO45774,312,121261,4,1,1
3/31/2015,2/23/2002,SO45775,314,124207,8,1,1
3/31/2015,2/8/2002,SO45776,313,133281,6,1,1
3/31/2015,12/16/2001,SO45778,351,136002,1,1,1
3/31/2015,12/22/2001,SO45777,346,121907,9,1,1
4/1/2015,2/13/2002,SO45818,328,124868,4,1,1
4/1/2015,3/10/2002,SO45819,312,130160,9,1,1
4/1/2015,3/4/2002,SO45817,311,124801,8,1,1
4/1/2015,1/9/2002,SO45820,340,135832,9,1,1
4/1/2015,12/20/2001,SO45816,313,121830,4,1,1
4/2/2015,2/4/2002,SO45821,346,136041,1,1,1
4/2/2015,3/7/2002,SO45822,312,130246,9,1,1
4/2/2015,2/12/2002,SO45823,311,130253,9,1,1
4/3/2015,1/28/2002,SO45828,330,124753,1,1,1
4/3/2015,1/19/2002,SO45829,310,130245,9,1,1
4/3/2015,1/14/2002,SO45825,314,133725,6,1,1
4/3/2015,12/16/2001,SO45830,314,130151,9,1,1
4/3/2015,3/12/2002,SO45832,351,121916,9,1,1
4/3/2015,12/12/2001,SO45827,312,125440,10,1,1
4/3/2015,1/1/2002,SO45826,310,133858,6,1,1
4/3/2015,12/9/2001,SO45824,312,121696,1,1,1
4/3/2015,1/9/2002,SO45831,313,130158,9,1,1
4/4/2015,3/8/2002,SO45837,348,136050,1,1,1
4/4/2015,1/28/2002,SO45838,311,130213,9,1,1
4/4/2015,2/9/2002,SO45833,313,121815,1,1,1
4/4/2015,12/23/2001,SO45834,312,121816,4,1,1
4/4/2015,2/7/2002,SO45836,311,124823,8,1,1
4/4/2015,3/11/2002,SO45839,349,121915,9,1,1
4/4/2015,1/13/2002,SO45835,313,121688,1,1,1
4/5/2015,1/14/2002,SO45844,312,121812,1,1,1
4/5/2015,3/14/2002,SO45842,314,121742,4,1,1
4/5/2015,1/18/2002,SO45841,311,122804,7,1,1
4/5/2015,1/31/2002,SO45843,312,121775,4,1,1
4/6/2015,3/9/2002,SO45848,340,124852,4,1,1
4/6/2015,3/2/2002,SO45845,311,133566,6,1,1
4/6/2015,3/8/2002,SO45847,345,136015,4,1,1
4/6/2015,2/14/2002,SO45846,314,133592,6,1,1
4/6/2015,3/9/2002,SO45849,312,130154,9,1,1
4/7/2015,3/16/2002,SO45852,340,128143,7,1,1
4/7/2015,2/8/2002,SO45854,312,125620,10,1,1
4/7/2015,12/26/2001,SO45858,350,121952,9,1,1
4/7/2015,3/2/2002,SO45855,338,124754,1,1,1
4/7/2015,12/15/2001,SO45851,312,121683,4,1,1
4/7/2015,12/11/2001,SO45853,313,125453,10,1,1
4/7/2015,2/8/2002,SO45856,311,130247,9,1,1
4/7/2015,12/26/2001,SO45850,310,121776,4,1,1
4/7/2015,1/3/2002,SO45857,351,121919,9,1,1
4/8/2015,1/8/2002,SO45861,311,122650,7,1,1
4/8/2015,3/24/2002,SO45860,312,133829,6,1,1
4/8/2015,1/18/2002,SO45859,314,122754,7,1,1
4/9/2015,12/16/2001,SO45862,312,124827,8,1,1
4/9/2015,3/25/2002,SO45864,311,129968,9,1,1
4/9/2015,12/15/2001,SO45866,310,125621,10,1,1
4/9/2015,1/3/2002,SO45865,312,130157,9,1,1
4/9/2015,1/1/2002,SO45863,314,121873,4,1,1
4/10/2015,2/19/2002,SO45867,312,121772,1,1,1
4/10/2015,12/29/2001,SO45868,310,124819,8,1,1
4/10/2015,1/5/2002,SO45871,326,135919,9,1,1
4/10/2015,2/7/2002,SO45869,310,124822,8,1,1
4/10/2015,2/28/2002,SO45870,349,136012,4,1,1
4/11/2015,12/19/2001,SO45873,314,121925,1,1,1
4/11/2015,3/1/2002,SO45874,351,130007,6,1,1
4/11/2015,2/2/2002,SO45876,314,129975,9,1,1
4/11/2015,1/27/2002,SO45875,310,130242,9,1,1
4/11/2015,1/21/2002,SO45872,347,121249,8,1,1
4/11/2015,1/5/2002,SO45877,351,121910,9,1,1
4/12/2015,1/22/2002,SO45889,350,121920,9,1,1
4/12/2015,2/16/2002,SO45882,312,121745,1,1,1
4/12/2015,1/22/2002,SO45886,348,136042,4,1,1
4/12/2015,3/12/2002,SO45879,338,129443,8,1,1
4/12/2015,3/3/2002,SO45881,310,133397,6,1,1
4/12/2015,2/13/2002,SO45887,330,124880,4,1,1
4/12/2015,1/3/2002,SO45883,313,121799,1,1,1
4/12/2015,3/4/2002,SO45884,313,121678,1,1,1
4/12/2015,1/19/2002,SO45885,313,122655,7,1,1
4/12/2015,1/31/2002,SO45880,313,121707,4,1,1
4/12/2015,12/29/2001,SO45878,310,122750,7,1,1
4/13/2015,12/18/2001,SO45893,313,133842,6,1,1
4/13/2015,3/2/2002,SO45890,349,121338,8,1,1
4/13/2015,1/2/2002,SO45891,346,121380,8,1,1
4/13/2015,1/15/2002,SO45892,312,130226,9,1,1
4/14/2015,12/23/2001,SO45895,311,121727,4,1,1
4/14/2015,2/26/2002,SO45896,311,122632,7,1,1
4/14/2015,2/12/2002,SO45894,332,129450,8,1,1
4/15/2015,3/14/2002,SO45898,310,133830,6,1,1
4/15/2015,12/23/2001,SO45904,311,130241,9,1,1
4/15/2015,12/16/2001,SO45906,312,130159,9,1,1
4/15/2015,1/2/2002,SO45902,314,125614,10,1,1
4/15/2015,2/28/2002,SO45900,312,121837,4,1,1
4/15/2015,1/6/2002,SO45901,312,121665,4,1,1
4/15/2015,3/19/2002,SO45909,349,121947,9,1,1
4/15/2015,12/16/2001,SO45908,347,121918,9,1,1
4/15/2015,2/8/2002,SO45903,310,125619,10,1,1
4/15/2015,3/11/2002,SO45897,313,121933,1,1,1
4/15/2015,12/22/2001,SO45899,310,121817,4,1,1
4/15/2015,1/12/2002,SO45905,311,130152,9,1,1
4/15/2015,2/7/2002,SO45907,310,130214,9,1,1
4/16/2015,2/11/2002,SO45911,314,121797,4,1,1
4/16/2015,2/17/2002,SO45915,347,121930,9,1,1
4/16/2015,3/10/2002,SO45910,311,121777,4,1,1
4/16/2015,1/31/2002,SO45913,344,136014,4,1,1
4/16/2015,12/22/2001,SO45916,346,121964,9,1,1
4/16/2015,3/13/2002,SO45912,312,133819,6,1,1
4/16/2015,1/10/2002,SO45914,349,121929,9,1,1
4/17/2015,12/19/2001,SO45923,313,121811,4,1,1
4/17/2015,3/18/2002,SO45921,312,121798,1,1,1
4/17/2015,12/24/2001,SO45917,346,121332,8,1,1
4/17/2015,1/24/2002,SO45925,347,121942,9,1,1
4/17/2015,3/15/2002,SO45919,312,121780,1,1,1
4/17/2015,12/18/2001,SO45922,314,133731,6,1,1
4/17/2015,2/4/2002,SO45920,311,133730,6,1,1
4/17/2015,3/5/2002,SO45924,310,124803,8,1,1
4/17/2015,3/8/2002,SO45918,313,121741,4,1,1
4/18/2015,3/31/2002,SO45929,310,121825,4,1,1
4/18/2015,3/12/2002,SO45926,311,133486,6,1,1
4/18/2015,3/16/2002,SO45927,312,121796,4,1,1
4/18/2015,2/3/2002,SO45930,328,128148,7,1,1
4/18/2015,1/9/2002,SO45928,313,121813,1,1,1
4/18/2015,3/7/2002,SO45932,310,130211,9,1,1
4/18/2015,3/8/2002,SO45931,310,130249,9,1,1
4/19/2015,3/8/2002,SO45934,313,121666,4,1,1
4/19/2015,1/20/2002,SO45936,349,136016,4,1,1
4/19/2015,1/18/2002,SO45935,326,129439,8,1,1
4/19/2015,3/2/2002,SO45933,313,121779,1,1,1
4/20/2015,12/21/2001,SO45938,311,121654,4,1,1
4/20/2015,3/28/2002,SO45942,312,130219,9,1,1
4/20/2015,3/27/2002,SO45940,313,130244,9,1,1
4/20/2015,2/9/2002,SO45947,351,121943,9,1,1
4/20/2015,3/31/2002,SO45939,334,124757,4,1,1
4/20/2015,12/25/2001,SO45943,310,130221,9,1,1
4/20/2015,2/10/2002,SO45941,310,129978,9,1,1
4/20/2015,2/25/2002,SO45946,350,121914,9,1,1
4/20/2015,12/30/2001,SO45937,312,124824,8,1,1
4/20/2015,1/28/2002,SO45945,324,135920,9,1,1
4/20/2015,3/24/2002,SO45944,312,130225,9,1,1
4/21/2015,2/5/2002,SO45948,342,124879,4,1,1
4/21/2015,4/6/2002,SO45950,312,129974,9,1,1
4/21/2015,3/6/2002,SO45951,348,121944,9,1,1
4/21/2015,3/22/2002,SO45952,347,121969,9,1,1
4/21/2015,2/22/2002,SO45949,310,129970,9,1,1
4/22/2015,1/4/2002,SO45954,314,121810,1,1,1
4/22/2015,4/7/2002,SO45955,344,136055,1,1,1
4/22/2015,12/26/2001,SO45956,312,129979,9,1,1
4/22/2015,1/8/2002,SO45953,314,133859,6,1,1
4/23/2015,3/22/2002,SO45963,310,130238,9,1,1
4/23/2015,1/15/2002,SO45966,345,121946,9,1,1
4/23/2015,1/7/2002,SO45965,320,135921,9,1,1
4/23/2015,4/4/2002,SO45958,311,121818,4,1,1
4/23/2015,1/8/2002,SO45959,311,121872,4,1,1
4/23/2015,1/12/2002,SO45961,312,122717,7,1,1
4/23/2015,1/31/2002,SO45964,310,130215,9,1,1
4/23/2015,3/19/2002,SO45960,314,121671,4,1,1
4/23/2015,1/7/2002,SO45957,312,121809,4,1,1
4/23/2015,1/28/2002,SO45962,310,130227,9,1,1
4/24/2015,4/8/2002,SO45968,311,121834,4,1,1
4/24/2015,1/19/2002,SO45969,310,130156,9,1,1
4/24/2015,1/3/2002,SO45967,326,129454,8,1,1
4/25/2015,3/22/2002,SO45971,345,121335,8,1,1
4/25/2015,4/5/2002,SO45973,313,121773,4,1,1
4/25/2015,1/29/2002,SO45972,324,129472,8,1,1
4/25/2015,2/15/2002,SO45976,314,130239,9,1,1
4/25/2015,1/27/2002,SO45978,350,121967,9,1,1
4/25/2015,3/25/2002,SO45975,324,124755,4,1,1
4/25/2015,3/2/2002,SO45977,313,130216,9,1,1
4/25/2015,1/13/2002,SO45974,347,136018,1,1,1
4/26/2015,1/20/2002,SO45980,312,125631,10,1,1
4/26/2015,12/29/2001,SO45982,310,129977,9,1,1
4/26/2015,1/10/2002,SO45981,310,122805,7,1,1
4/26/2015,2/5/2002,SO45979,311,125630,10,1,1
4/27/2015,1/9/2002,SO45991,351,121976,9,1,1
4/27/2015,3/1/2002,SO45984,313,121690,1,1,1
4/27/2015,3/23/2002,SO45986,314,121743,4,1,1
4/27/2015,12/30/2001,SO45989,311,122631,7,1,1
4/27/2015,2/27/2002,SO45988,314,121675,1,1,1
4/27/2015,2/26/2002,SO45985,314,121708,4,1,1
4/27/2015,3/31/2002,SO45990,314,122711,7,1,1
4/27/2015,1/27/2002,SO45983,314,124830,8,1,1
4/27/2015,12/28/2001,SO45987,310,121854,4,1,1
4/28/2015,3/30/2002,SO45995,310,133846,6,1,1
4/28/2015,3/20/2002,SO45998,342,135918,9,1,1
4/28/2015,1/10/2002,SO45997,324,124756,4,1,1
4/28/2015,2/19/2002,SO45994,311,121774,4,1,1
4/28/2015,1/28/2002,SO45993,313,121924,4,1,1
4/28/2015,1/11/2002,SO45992,334,129451,8,1,1
4/28/2015,2/16/2002,SO45996,312,121839,4,1,1
4/29/2015,4/5/2002,SO46004,311,121664,4,1,1
4/29/2015,1/4/2002,SO45999,311,133583,6,1,1
4/29/2015,3/11/2002,SO46006,313,130236,9,1,1
4/29/2015,12/30/2001,SO46003,312,121831,4,1,1
4/29/2015,1/18/2002,SO46000,310,121778,1,1,1
4/29/2015,4/14/2002,SO46002,310,121826,4,1,1
4/29/2015,1/29/2002,SO46005,312,122749,7,1,1
4/29/2015,2/5/2002,SO46001,310,133806,6,1,1
4/29/2015,3/6/2002,SO46008,348,121912,9,1,1
4/29/2015,3/28/2002,SO46009,344,121917,9,1,1
4/29/2015,12/30/2001,SO46007,312,130220,9,1,1
4/30/2015,1/1/2002,SO46013,311,121705,4,1,1
4/30/2015,3/1/2002,SO46011,351,121489,10,1,1
4/30/2015,1/22/2002,SO46021,314,129971,9,1,1
4/30/2015,3/19/2002,SO46010,348,121488,10,1,1
4/30/2015,2/4/2002,SO46015,313,133511,6,1,1
4/30/2015,1/16/2002,SO46014,313,133396,6,1,1
4/30/2015,1/14/2002,SO46017,314,121886,4,1,1
4/30/2015,2/26/2002,SO46022,346,121968,9,1,1
4/30/2015,2/26/2002,SO46016,312,121885,4,1,1
4/30/2015,1/24/2002,SO46020,313,130228,9,1,1
4/30/2015,3/1/2002,SO46018,312,121663,1,1,1
4/30/2015,3/25/2002,SO46019,340,124752,4,1,1
4/30/2015,2/16/2002,SO46012,330,129453,8,1,1
5/1/2015,1/1/2002,SO46110,311,122169,4,1,1
5/1/2015,3/27/2002,SO46118,314,130611,9,1,1
5/1/2015,4/12/2002,SO46114,313,122053,4,1,1
5/1/2015,2/1/2002,SO46117,310,130446,9,1,1
5/1/2015,2/16/2002,SO46112,312,121945,4,1,1
5/1/2015,3/23/2002,SO46108,310,122018,4,1,1
5/1/2015,1/20/2002,SO46111,311,121937,1,1,1
5/1/2015,2/13/2002,SO46116,332,124912,4,1,1
5/1/2015,1/4/2002,SO46113,310,121955,4,1,1
5/1/2015,2/13/2002,SO46115,312,122104,4,1,1
5/1/2015,3/4/2002,SO46109,312,122167,1,1,1
5/1/2015,4/1/2002,SO46119,326,135927,9,1,1
5/2/2015,1/8/2002,SO46123,312,122152,4,1,1
5/2/2015,1/5/2002,SO46120,313,122023,4,1,1
5/2/2015,1/27/2002,SO46121,312,122069,4,1,1
5/2/2015,4/5/2002,SO46124,311,130447,9,1,1
5/2/2015,1/19/2002,SO46122,313,134284,6,1,1
5/3/2015,1/12/2002,SO46125,310,121956,4,1,1
5/3/2015,1/12/2002,SO46127,334,124895,4,1,1
5/3/2015,4/14/2002,SO46129,313,130420,9,1,1
5/3/2015,3/3/2002,SO46128,314,124945,8,1,1
5/4/2015,4/3/2002,SO46133,312,122105,4,1,1
5/4/2015,3/8/2002,SO46130,311,122171,4,1,1
5/4/2015,2/5/2002,SO46139,347,121977,9,1,1
5/4/2015,3/13/2002,SO46135,313,130416,9,1,1
5/4/2015,4/19/2002,SO46137,313,130600,9,1,1
5/4/2015,4/7/2002,SO46138,311,123405,7,1,1
5/4/2015,1/19/2002,SO46140,350,121991,9,1,1
5/4/2015,2/21/2002,SO46134,312,130259,9,1,1
5/4/2015,2/28/2002,SO46136,312,130426,9,1,1
5/4/2015,1/8/2002,SO46131,312,121954,4,1,1
5/4/2015,2/1/2002,SO46132,314,133865,6,1,1
5/5/2015,2/9/2002,SO46142,311,134310,6,1,1
5/5/2015,4/1/2002,SO46143,347,136090,4,1,1
5/5/2015,3/17/2002,SO46144,350,136094,4,1,1
5/6/2015,1/13/2002,SO46146,345,121421,8,1,1
5/6/2015,3/10/2002,SO46151,351,136082,4,1,1
5/6/2015,2/20/2002,SO46154,349,121989,9,1,1
5/6/2015,4/11/2002,SO46148,310,122052,4,1,1
5/6/2015,1/6/2002,SO46153,324,135928,9,1,1
5/6/2015,3/27/2002,SO46150,336,130569,10,1,1
5/6/2015,4/9/2002,SO46147,320,129476,8,1,1
5/6/2015,3/20/2002,SO46149,311,122120,1,1,1
5/7/2015,3/8/2002,SO46155,310,122076,4,1,1
5/7/2015,2/18/2002,SO46157,345,136056,4,1,1
5/7/2015,1/7/2002,SO46158,320,135926,9,1,1
5/7/2015,4/6/2002,SO46156,314,122118,4,1,1
5/7/2015,4/5/2002,SO46159,351,121996,9,1,1
5/8/2015,3/2/2002,SO46162,313,122163,4,1,1
5/8/2015,4/2/2002,SO46163,312,122042,1,1,1
5/8/2015,3/18/2002,SO46169,313,122094,4,1,1
5/8/2015,3/10/2002,SO46168,334,135936,9,1,1
5/8/2015,1/30/2002,SO46165,310,122141,1,1,1
5/8/2015,1/14/2002,SO46167,347,121997,9,1,1
5/8/2015,4/5/2002,SO46166,313,125657,10,1,1
5/8/2015,4/10/2002,SO46164,312,122079,4,1,1
5/8/2015,2/18/2002,SO46161,311,122819,7,1,1
5/8/2015,3/27/2002,SO46160,351,121412,8,1,1
5/9/2015,1/27/2002,SO46172,310,122030,1,1,1
5/9/2015,2/8/2002,SO46175,349,122003,9,1,1
5/9/2015,4/15/2002,SO46170,312,122156,4,1,1
5/9/2015,4/20/2002,SO46174,311,130608,9,1,1
5/9/2015,1/26/2002,SO46171,310,134342,6,1,1
5/9/2015,1/24/2002,SO46173,311,130283,9,1,1
5/10/2015,3/14/2002,SO46176,349,121491,10,1,1
5/10/2015,4/18/2002,SO46177,312,122102,4,1,1
5/10/2015,1/31/2002,SO46178,334,135937,9,1,1
5/11/2015,2/21/2002,SO46180,310,122084,1,1,1
5/11/2015,3/28/2002,SO46179,313,121983,4,1,1
5/11/2015,3/28/2002,SO46181,348,122004,9,1,1
5/11/2015,2/4/2002,SO46182,346,121995,9,1,1
5/12/2015,3/5/2002,SO46183,351,138492,7,1,1
5/12/2015,3/14/2002,SO46190,312,125653,10,1,1
5/12/2015,2/22/2002,SO46185,314,125632,10,1,1
5/12/2015,4/9/2002,SO46187,313,134235,6,1,1
5/12/2015,4/16/2002,SO46189,312,130606,9,1,1
5/12/2015,2/21/2002,SO46191,310,124956,8,1,1
5/12/2015,4/27/2002,SO46188,310,130430,9,1,1
5/12/2015,1/24/2002,SO46186,310,122041,1,1,1
5/13/2015,4/19/2002,SO46202,320,135935,9,1,1
5/13/2015,2/21/2002,SO46197,347,136061,4,1,1
5/13/2015,4/5/2002,SO46200,310,130260,9,1,1
5/13/2015,4/19/2002,SO46195,314,122027,1,1,1
5/13/2015,3/22/2002,SO46199,314,130256,9,1,1
5/13/2015,3/4/2002,SO46201,314,130610,9,1,1
5/13/2015,4/17/2002,SO46203,346,121999,9,1,1
5/13/2015,4/3/2002,SO46204,348,121988,9,1,1
5/13/2015,3/19/2002,SO46194,313,121939,4,1,1
5/13/2015,3/18/2002,SO46196,310,122109,1,1,1
5/13/2015,1/20/2002,SO46192,314,122830,7,1,1
5/13/2015,3/19/2002,SO46198,344,136089,4,1,1
5/13/2015,4/26/2002,SO46193,342,128634,7,1,1
5/14/2015,4/19/2002,SO46209,312,122849,7,1,1
5/14/2015,4/19/2002,SO46207,348,136091,4,1,1
5/14/2015,1/30/2002,SO46208,311,130284,9,1,1
5/14/2015,4/9/2002,SO46206,348,130023,6,1,1
5/14/2015,3/2/2002,SO46210,313,122866,7,1,1
5/14/2015,3/4/2002,SO46205,313,122162,4,1,1
5/15/2015,2/17/2002,SO46213,314,122050,4,1,1
5/15/2015,3/14/2002,SO46216,314,130456,9,1,1
5/15/2015,2/22/2002,SO46215,310,130429,9,1,1
5/15/2015,1/25/2002,SO46212,312,122173,4,1,1
5/15/2015,4/2/2002,SO46211,328,128163,7,1,1
5/15/2015,3/9/2002,SO46217,314,130614,9,1,1
5/15/2015,1/21/2002,SO46214,311,122072,4,1,1
5/16/2015,4/18/2002,SO46219,313,134332,6,1,1
5/16/2015,2/11/2002,SO46224,328,124902,4,1,1
5/16/2015,1/31/2002,SO46218,313,122820,7,1,1
5/16/2015,4/27/2002,SO46227,351,121990,9,1,1
5/16/2015,3/28/2002,SO46226,313,123263,7,1,1
5/16/2015,3/5/2002,SO46222,336,124891,4,1,1
5/16/2015,3/3/2002,SO46225,313,130261,9,1,1
5/16/2015,4/9/2002,SO46228,349,121993,9,1,1
5/16/2015,4/4/2002,SO46223,326,124892,4,1,1
5/16/2015,3/11/2002,SO46220,313,134344,6,1,1
5/16/2015,2/5/2002,SO46221,314,133866,6,1,1
5/17/2015,3/5/2002,SO46229,344,121395,8,1,1
5/17/2015,1/17/2002,SO46234,312,122110,4,1,1
5/17/2015,2/21/2002,SO46232,311,122058,4,1,1
5/17/2015,1/23/2002,SO46230,344,121493,10,1,1
5/17/2015,4/10/2002,SO46231,310,122016,4,1,1
5/17/2015,2/6/2002,SO46233,314,133867,6,1,1
5/17/2015,3/20/2002,SO46236,350,122001,9,1,1
5/17/2015,2/24/2002,SO46235,312,122151,4,1,1
5/17/2015,3/18/2002,SO46237,312,122843,7,1,1
5/18/2015,4/3/2002,SO46240,314,133868,6,1,1
5/18/2015,3/7/2002,SO46242,314,130423,9,1,1
5/18/2015,2/24/2002,SO46244,310,123504,7,1,1
5/18/2015,4/7/2002,SO46245,314,124967,8,1,1
5/18/2015,3/2/2002,SO46239,312,124927,8,1,1
5/18/2015,4/16/2002,SO46238,311,124838,8,1,1
5/18/2015,3/2/2002,SO46243,311,130613,9,1,1
5/18/2015,4/14/2002,SO46241,345,130034,6,1,1
5/19/2015,3/4/2002,SO46248,324,124896,4,1,1
5/19/2015,3/29/2002,SO46249,347,122000,9,1,1
5/19/2015,4/5/2002,SO46250,313,124940,8,1,1
5/19/2015,4/17/2002,SO46251,350,121998,9,1,1
5/19/2015,3/6/2002,SO46247,334,124882,4,1,1
5/19/2015,4/19/2002,SO46246,314,122143,1,1,1
5/20/2015,5/4/2002,SO46256,314,125652,10,1,1
5/20/2015,4/29/2002,SO46254,310,122096,4,1,1
5/20/2015,3/16/2002,SO46252,313,124939,8,1,1
5/20/2015,2/5/2002,SO46255,312,130451,9,1,1
5/20/2015,3/23/2002,SO46253,311,122082,4,1,1
5/20/2015,4/15/2002,SO46257,346,121992,9,1,1
5/21/2015,2/12/2002,SO46262,313,130445,9,1,1
5/21/2015,4/28/2002,SO46258,313,122160,1,1,1
5/21/2015,4/14/2002,SO46260,310,122108,1,1,1
5/21/2015,3/22/2002,SO46261,348,136075,1,1,1
5/21/2015,3/18/2002,SO46263,310,122834,7,1,1
5/21/2015,4/3/2002,SO46259,313,122025,1,1,1
5/22/2015,5/2/2002,SO46264,350,138491,7,1,1
5/22/2015,2/8/2002,SO46267,314,130448,9,1,1
5/22/2015,1/25/2002,SO46265,312,121934,1,1,1
5/22/2015,3/29/2002,SO46268,311,130615,9,1,1
5/22/2015,2/19/2002,SO46266,314,130425,9,1,1
5/23/2015,2/26/2002,SO46272,311,122116,1,1,1
5/23/2015,4/13/2002,SO46276,311,130612,9,1,1
5/23/2015,3/9/2002,SO46271,313,122172,4,1,1
5/23/2015,4/12/2002,SO46275,313,130450,9,1,1
5/23/2015,2/21/2002,SO46274,350,136070,4,1,1
5/23/2015,2/21/2002,SO46270,312,134309,6,1,1
5/23/2015,3/10/2002,SO46273,351,136060,4,1,1
5/24/2015,1/31/2002,SO46277,322,129482,8,1,1
5/24/2015,2/13/2002,SO46281,347,136057,4,1,1
5/24/2015,4/9/2002,SO46278,326,129496,8,1,1
5/24/2015,3/11/2002,SO46282,345,136058,4,1,1
5/24/2015,3/4/2002,SO46279,312,122155,1,1,1
5/24/2015,2/5/2002,SO46285,346,122005,9,1,1
5/24/2015,3/31/2002,SO46280,311,122121,1,1,1
5/24/2015,2/25/2002,SO46283,351,136093,4,1,1
5/25/2015,3/16/2002,SO46289,313,122075,1,1,1
5/25/2015,1/30/2002,SO46286,338,128175,7,1,1
5/25/2015,2/4/2002,SO46290,351,136066,4,1,1
5/25/2015,3/3/2002,SO46288,311,122059,1,1,1
5/25/2015,3/16/2002,SO46292,313,130418,9,1,1
